algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0286517143249512,127261,6850880
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0257396697998047,130781,7031520
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0258569717407227,132890,7171304
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0264079570770264,134077,7207512
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0296473503112793,135152,7289552
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0257456302642822,137587,7407696
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0242900848388672,122090,6576320
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0269317626953125,118050,6370400
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0259699821472168,104047,5590000
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0239615440368652,119618,6432440
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0295002460479736,119343,6426328
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0208075046539307,93878,5060616
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0256290435791016,109236,5852560
